Walk4,,,,,,,,,,Time-offsetted data,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
38113,5,4.99,0.39,-0.32,1.52,1.73,4.03,9.3,,8948,5,4.99,0.39,-0.32,1.52,1.73,4.03,9.3
38129,3.19,3.1,0.04,0.87,-0.23,1.76,3.07,9.26,,8964,3.19,3.1,0.04,0.87,-0.23,1.76,3.07,9.26
38145,3.4,1.39,0.15,10.92,-1.24,6.29,2.79,10.42,,8980,3.4,1.39,0.15,10.92,-1.24,6.29,2.79,10.42
38162,4.41,0.96,4.92,-0.18,-3.4,17.79,3.15,10.23,,8997,4.41,0.96,4.92,-0.18,-3.4,17.79,3.15,10.23
38178,3.24,0.71,11.57,-0.63,-2.51,17.85,4.38,4.99,,9013,3.24,0.71,11.57,-0.63,-2.51,17.85,4.38,4.99
38194,-0.72,0.16,5.97,0.1,0.66,17.85,1.79,-0.35,,9029,-0.72,0.16,5.97,0.1,0.66,17.85,1.79,-0.35
38210,-0.39,0.35,3.46,-0.71,-1.59,12.67,-0.41,-0.33,,9045,-0.39,0.35,3.46,-0.71,-1.59,12.67,-0.41,-0.33
38226,-0.5,0.59,-1.22,-2.16,0.16,2.38,-0.32,0.36,,9061,-0.5,0.59,-1.22,-2.16,0.16,2.38,-0.32,0.36
38242,0.59,0.47,-0.29,-1.5,0.36,1.22,5.76,1.6,,9077,0.59,0.47,-0.29,-1.5,0.36,1.22,5.76,1.6
38259,0.25,0.25,2.11,-1.92,3.71,1.09,8.48,1.09,,9094,0.25,0.25,2.11,-1.92,3.71,1.09,8.48,1.09
38275,4.88,11.34,5.4,-0.87,6.01,-0.15,3.65,-3.87,,9110,4.88,11.34,5.4,-0.87,6.01,-0.15,3.65,-3.87
38292,-8.46,6.3,1.29,0.88,0.72,0.53,0.18,0.34,,9127,-8.46,6.3,1.29,0.88,0.72,0.53,0.18,0.34
38308,0.29,1.9,-0.03,8.47,7.52,2.8,-0.32,-1.17,,9143,0.29,1.9,-0.03,8.47,7.52,2.8,-0.32,-1.17
38325,0.29,0.45,0.52,13.51,4.94,5.18,0.31,0.63,,9160,0.29,0.45,0.52,13.51,4.94,5.18,0.31,0.63
38341,-0.34,0.6,2.25,9.39,4.02,8.55,2.59,-0.77,,9176,-0.34,0.6,2.25,9.39,4.02,8.55,2.59,-0.77
38359,0.48,3.41,6.14,8.63,2.72,10.41,-0.47,-0.05,,9194,0.48,3.41,6.14,8.63,2.72,10.41,-0.47,-0.05
38375,1.15,12.15,4.32,7.42,1.41,10.96,0.76,-0.44,,9210,1.15,12.15,4.32,7.42,1.41,10.96,0.76,-0.44
38391,-0.02,-2.58,2.35,8.28,0.69,11.91,0.66,2.14,,9226,-0.02,-2.58,2.35,8.28,0.69,11.91,0.66,2.14
38407,-0.2,-0.39,2.71,7.5,0.67,11.87,0.2,13.96,,9242,-0.2,-0.39,2.71,7.5,0.67,11.87,0.2,13.96
38425,2.07,-0.56,3.99,3.46,0.25,10.43,-0.74,17.85,,9260,2.07,-0.56,3.99,3.46,0.25,10.43,-0.74,17.85
38441,9.52,-0.63,1.9,1.12,1.82,7.49,-0.33,17.84,,9276,9.52,-0.63,1.9,1.12,1.82,7.49,-0.33,17.84
38457,4.85,-0.13,-0.22,0.92,-0.54,1.49,0.66,17.83,,9292,4.85,-0.13,-0.22,0.92,-0.54,1.49,0.66,17.83
38473,2.13,0.88,-0.39,1.61,-0.16,0.21,-5.85,15.07,,9308,2.13,0.88,-0.39,1.61,-0.16,0.21,-5.85,15.07
38491,2.62,-4.06,-0.47,1.24,-0.02,0.08,0.43,5.23,,9326,2.62,-4.06,-0.47,1.24,-0.02,0.08,0.43,5.23
38507,-0.16,0.88,0.05,0.35,0.12,-0.1,1.38,3.52,,9342,-0.16,0.88,0.05,0.35,0.12,-0.1,1.38,3.52
38523,1.26,6.93,0.3,0.8,6.53,0.51,4.85,2.67,,9358,1.26,6.93,0.3,0.8,6.53,0.51,4.85,2.67
