32945,2.08,-0.29,5.79,1.63,3.16,7.79,-1.66,0.66,,9326,2.08,-0.29,5.79,1.63,3.16,7.79,-1.66,0.66
32962,10.71,-1.73,4.06,-0.07,2.48,9.03,-0.74,2.4,,9343,10.71,-1.73,4.06,-0.07,2.48,9.03,-0.74,2.4
32978,5.26,-0.62,3.32,-0.02,2.01,9.95,0.24,13.79,,9359,5.26,-0.62,3.32,-0.02,2.01,9.95,0.24,13.79
32994,2,0.3,3.88,0.08,1.86,10.1,-5.29,17.82,,9375,2,0.3,3.88,0.08,1.86,10.1,-5.29,17.82
33012,1.09,-2.93,4.58,0.01,2.01,9.41,0.04,17.93,,9393,1.09,-2.93,4.58,0.01,2.01,9.41,0.04,17.93
33028,0.44,0.95,1.68,3.84,3.44,5.59,1.4,17.82,,9409,0.44,0.95,1.68,3.84,3.44,5.59,1.4,17.82
33044,1.93,6.56,-0.61,10.35,0.54,-0.2,6.03,14.75,,9425,1.93,6.56,-0.61,10.35,0.54,-0.2,6.03,14.75
33060,3.42,10.37,-0.21,12.01,0.25,0.09,4.65,4.94,,9441,3.42,10.37,-0.21,12.01,0.25,0.09,4.65,4.94
33076,0.72,6.14,-0.25,-0.57,0,0.26,1.54,4.43,,9457,0.72,6.14,-0.25,-0.57,0,0.26,1.54,4.43
33092,1.12,5.18,0.3,-1.55,0.22,0.26,3.63,3.49,,9473,1.12,5.18,0.3,-1.55,0.22,0.26,3.63,3.49
33108,2.79,5,1.22,-1.08,6.77,0.95,2.43,2.55,,9489,2.79,5,1.22,-1.08,6.77,0.95,2.43,2.55
33124,4.33,6.82,0.53,1.13,5.12,-5.28,4.62,3.98,,9505,4.33,6.82,0.53,1.13,5.12,-5.28,4.62,3.98
33140,5.93,8.22,-4.2,11.31,0.22,1.03,4.1,6.8,,9521,5.93,8.22,-4.2,11.31,0.22,1.03,4.1,6.8
33156,3.95,5.77,0.2,-0.85,0.81,1.34,3.76,8.32,,9537,3.95,5.77,0.2,-0.85,0.81,1.34,3.76,8.32
33173,2.27,3.55,0.59,0.42,-0.37,0.2,2.67,10.42,,9554,2.27,3.55,0.59,0.42,-0.37,0.2,2.67,10.42
33189,2.74,2.38,-0.41,-0.52,1.52,-0.12,2.07,10.19,,9570,2.74,2.38,-0.41,-0.52,1.52,-0.12,2.07,10.19
33205,3.82,1.2,0.68,-1.39,1.25,0.28,2.83,9.75,,9586,3.82,1.2,0.68,-1.39,1.25,0.28,2.83,9.75
33221,2.91,1,0.42,-1.73,1.73,1.51,3.88,10.14,,9602,2.91,1,0.42,-1.73,1.73,1.51,3.88,10.14
33237,-0.61,0.04,-0.2,-1.57,-0.38,1.42,1.39,10.76,,9618,-0.61,0.04,-0.2,-1.57,-0.38,1.42,1.39,10.76
33253,-0.27,0.13,0.23,-1.72,-1.88,6.06,-0.06,10.74,,9634,-0.27,0.13,0.23,-1.72,-1.88,6.06,-0.06,10.74
33270,-1.05,0.37,4.83,-0.3,-3.88,17.78,-0.11,4.82,,9651,-1.05,0.37,4.83,-0.3,-3.88,17.78,-0.11,4.82
33286,0.7,0.33,12.06,1.53,-2.49,17.77,5.94,-0.13,,9667,0.7,0.33,12.06,1.53,-2.49,17.77,5.94,-0.13
33302,0.12,0.27,5.83,8.87,0.25,17.69,7.95,-0.16,,9683,0.12,0.27,5.83,8.87,0.25,17.69,7.95,-0.16
33318,4.4,10.86,3.24,11.94,-1.94,12.55,4.04,0.87,,9699,4.4,10.86,3.24,11.94,-1.94,12.55,4.04,0.87
33336,-8.13,4.38,-1.38,7.79,-0.17,2,0.52,2.36,,9717,-8.13,4.38,-1.38,7.79,-0.17,2,0.52,2.36
33352,-0.56,1.33,-0.29,8.08,0.2,1.06,-0.42,1.44,,9733,-0.56,1.33,-0.29,8.08,0.2,1.06,-0.42,1.44
33368,-0.18,0.28,3.52,6.86,3.02,1.47,0.03,-4.46,,9749,-0.18,0.28,3.52,6.86,3.02,1.47,0.03,-4.46
33384,-0.19,0.15,5.03,8.06,5.83,0.47,2.79,-0.09,,9765,-0.19,0.15,5.03,8.06,5.83,0.47,2.79,-0.09
33402,0.42,1.39,1.66,6.98,1.15,0.88,0.89,-1.3,,9783,0.42,1.39,1.66,6.98,1.15,0.88,0.89,-1.3
33418,1.9,2.99,0.32,4.26,6.31,3.32,0.41,0.06,,9799,1.9,2.99,0.32,4.26,6.31,3.32,0.41,0.06
33434,-0.51,-0.65,0.88,2.09,5.12,6.01,0.2,-0.7,,9815,-0.51,-0.65,0.88,2.09,5.12,6.01,0.2,-0.7
33450,-0.68,0.15,3.58,1.91,4.23,9.06,-0.18,3.05,,9831,-0.68,0.15,3.58,1.91,4.23,9.06,-0.18,3.05
33468,2.25,-1.27,5.87,2.18,2.62,10.93,-0.31,1.55,,9849,2.25,-1.27,5.87,2.18,2.62,10.93,-0.31,1.55
33484,10.85,-1.75,5.3,0.89,2.55,11.34,0.7,1.35,,9865,10.85,-1.75,5.3,0.89,2.55,11.34,0.7,1.35
33500,5.42,-0.91,4.83,-0.11,0.68,10.98,0.97,11.4,,9881,5.42,-0.91,4.83,-0.11,0.68,10.98,0.97,11.4
33516,3.49,0.58,4.53,-0.1,1.31,10.65,-4.94,17.79,,9897,3.49,0.58,4.53,-0.1,1.31,10.65,-4.94,17.79
33534,2.39,-3.27,4.18,0.1,2.35,9.15,0.75,17.94,,9915,2.39,-3.27,4.18,0.1,2.35,9.15,0.75,17.94
33550,0.37,0.93,1.08,-0.08,3.65,3.49,1.99,15.39,,9931,0.37,0.93,1.08,-0.08,3.65,3.49,1.99,15.39
33566,1.54,6.73,0.28,9.44,0.65,-0.45,7.85,11.23,,9947,1.54,6.73,0.28,9.44,0.65,-0.45,7.85,11.23
